time,max,timestamp,area,press,data
0.001632,53,2025/07/25 19:56:05:287,548,8011,"[0,0,0,14,24,19,19,13,19,13,16,13,21,15,18,15,12,16,14,16,12,13,10,16,15,11,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,11,0,0,6,19,29,11,13,20,14,7,14,14,18,15,20,15,12,12,9,12,14,14,11,14,8,9,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,5,11,17,20,18,9,13,13,16,16,14,18,13,13,15,8,9,15,11,16,9,11,10,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,0,10,13,12,16,12,11,17,13,14,13,12,20,12,15,14,12,15,10,14,8,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,24,25,0,0,0,0,0,19,11,16,12,11,9,17,13,14,13,9,11,10,13,11,16,8,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,21,27,0,0,0,0,6,14,15,19,12,16,10,7,14,13,8,12,13,8,14,5,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,9,9,9,14,8,8,9,7,10,9,5,8,11,8,6,11,7,9,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,5,0,11,8,8,9,10,8,14,9,20,9,16,11,7,13,10,10,12,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,10,17,9,15,13,10,11,8,12,10,7,10,17,12,12,10,14,11,12,14,11,14,8,7,8,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,32,10,0,0,0,0,0,15,18,18,15,14,15,13,12,16,14,12,20,12,15,12,17,12,13,17,15,12,16,14,14,15,8,7,0,34,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,7,15,21,16,17,9,16,17,15,17,13,14,18,16,19,16,15,13,12,18,11,17,17,8,19,16,0,0,52,28,10,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,7,6,0,0,0,0,9,12,20,16,13,15,11,14,12,15,14,17,18,10,17,12,12,17,15,17,16,15,15,15,12,21,0,0,40,39,14,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,15,10,13,22,11,0,0,6,0,0,0,0,8,15,16,17,15,15,19,15,14,12,14,16,13,12,15,9,14,14,14,14,14,17,24,22,19,0,0,31,34,27,13,9,0,0,13,28,15,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,18,18,19,6,0,0,0,0,0,0,0,0,9,12,14,15,11,11,18,13,18,17,11,12,15,17,12,14,18,10,19,14,15,18,25,11,0,0,20,32,35,36,24,22,18,34,35,27,28,15,0,0,0,0,0,0,0,0,0,0,28,14,8,18,19,12,18,10,0,0,0,0,0,0,0,0,7,17,10,16,14,10,15,16,14,14,13,17,10,14,14,11,12,22,16,14,16,17,17,22,0,0,9,20,38,32,32,36,34,39,38,27,32,44,0,0,0,0,0,0,0,0,0,35,29,14,18,20,20,16,15,8,0,0,0,0,8,0,0,0,0,7,10,18,15,13,13,20,12,10,9,14,10,12,14,22,15,16,9,13,15,19,14,8,0,0,6,11,18,32,53,40,40,48,42,34,39,14,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,7,0,0]"
0.114125,54,2025/07/25 19:56:05:453,544,8018,"[0,0,0,7,24,20,19,13,20,13,17,13,21,15,18,15,12,16,14,16,12,13,10,16,15,11,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,11,0,0,0,15,29,12,13,20,15,7,14,14,19,15,20,15,12,12,10,12,14,15,11,14,8,10,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,0,9,17,21,19,9,13,13,16,16,14,18,13,13,15,9,9,15,11,16,9,11,10,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,0,10,13,12,16,12,11,16,13,14,13,12,20,12,16,14,12,15,11,14,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,24,25,0,0,0,0,0,20,12,16,12,11,9,16,13,14,14,9,11,10,13,11,16,8,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,21,27,0,0,0,0,6,13,15,20,12,16,10,7,14,13,8,12,13,9,15,5,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,9,8,9,14,9,8,9,7,10,8,6,8,11,8,6,12,8,10,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,11,8,8,9,10,8,14,10,20,9,16,12,7,13,10,10,13,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,9,17,9,15,13,10,11,8,12,10,7,10,17,12,12,10,15,11,12,14,11,14,9,7,8,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,32,10,0,0,0,0,0,14,18,18,15,15,15,13,12,16,14,12,20,12,15,12,17,12,13,18,15,12,16,14,14,15,8,7,0,34,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,7,15,21,16,17,9,17,17,15,18,13,15,18,17,19,16,15,13,12,19,12,17,17,8,19,16,0,0,52,27,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,6,6,0,0,0,0,9,12,20,16,13,15,11,14,12,15,14,17,18,10,17,12,12,17,14,17,16,15,15,15,12,21,0,0,40,39,13,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,15,10,13,22,11,0,0,6,0,0,0,0,8,15,16,18,15,15,19,16,15,12,14,16,14,13,15,9,14,14,14,14,14,17,24,22,19,0,0,31,34,27,13,9,0,0,13,28,15,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,18,18,19,6,0,0,0,0,0,0,0,0,9,12,14,15,11,11,18,13,18,18,11,12,15,17,12,14,17,10,19,14,14,18,25,11,0,0,21,32,35,36,24,22,18,34,35,27,28,15,0,0,0,0,0,0,0,0,0,0,28,13,8,18,18,12,18,10,0,0,0,0,0,0,0,0,8,17,10,16,14,10,15,16,14,15,13,18,10,14,14,11,12,22,16,14,16,17,18,22,0,0,9,20,38,32,33,36,34,39,38,26,32,44,0,0,0,0,0,0,0,0,0,35,29,14,18,20,19,16,15,8,0,0,0,0,8,0,0,0,0,7,10,18,17,13,14,20,12,10,9,13,10,12,14,23,15,16,9,13,15,19,14,9,0,0,6,11,18,33,54,40,41,48,42,34,39,15,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,7,0,0]"
0.280048,53,2025/07/25 19:56:05:618,551,8081,"[0,0,0,13,24,20,19,13,20,13,17,13,21,15,18,15,12,16,14,16,12,13,10,16,15,11,11,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,11,0,0,8,18,29,11,13,21,14,7,14,14,19,15,20,15,12,13,9,12,14,15,11,14,8,9,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,0,11,17,21,19,8,14,13,17,16,14,18,13,13,15,9,9,15,11,16,9,11,10,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,5,9,14,13,16,12,11,17,13,14,13,12,20,13,16,14,12,15,11,14,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,24,25,0,0,0,0,0,20,11,16,12,11,10,16,12,14,13,9,11,10,13,11,16,8,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,21,26,0,0,0,7,8,13,15,20,12,16,11,7,14,13,8,12,13,9,15,5,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,9,9,9,14,8,8,9,7,10,8,6,8,11,8,6,12,7,9,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,11,8,8,9,10,8,14,10,20,8,16,11,7,13,10,10,13,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,9,17,9,15,13,10,11,8,12,10,7,9,17,12,12,10,15,11,12,14,11,14,9,7,8,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,16,32,10,0,0,0,0,0,14,19,18,15,15,14,13,12,16,14,12,20,12,15,12,17,12,13,18,16,12,16,14,14,15,8,7,0,34,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,6,15,21,16,17,10,17,17,15,19,13,15,18,17,19,16,16,13,12,19,12,17,17,8,19,16,0,0,51,28,10,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,7,6,0,0,0,0,9,12,21,16,13,15,11,15,12,15,14,17,18,11,17,12,12,17,15,17,16,15,15,15,12,21,0,0,40,39,14,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,15,10,13,21,11,0,0,7,0,0,0,0,8,15,16,18,15,16,19,16,15,12,14,16,14,13,15,9,15,14,14,14,14,17,24,22,19,0,0,31,33,26,13,9,0,0,13,28,15,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,18,18,19,6,0,0,0,0,5,6,0,0,9,12,14,15,12,11,19,12,18,18,11,13,15,17,12,14,18,10,19,14,15,18,25,11,0,0,21,32,35,36,24,22,18,34,35,27,27,15,0,0,0,0,0,0,0,0,0,0,28,13,8,18,19,12,18,10,0,0,0,0,0,0,0,0,8,17,11,16,14,10,15,16,14,15,13,18,10,14,15,11,12,22,16,14,16,17,17,22,0,0,9,20,38,32,33,36,34,38,38,26,32,43,0,0,0,0,0,0,0,0,0,35,29,14,18,20,19,16,15,8,0,0,0,0,9,8,0,0,0,7,10,18,16,14,14,20,12,10,9,13,10,13,14,22,15,16,9,13,15,19,14,9,0,0,6,11,18,32,53,40,41,48,42,34,39,15,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,7,0,0]"
0.446448,53,2025/07/25 19:56:05:784,548,8065,"[0,0,0,12,24,20,19,13,20,13,17,12,21,15,18,15,12,16,14,16,12,13,10,16,15,11,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,11,0,0,8,19,29,12,13,21,15,7,14,14,19,15,20,15,12,13,9,12,14,15,11,14,8,9,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,0,11,17,21,19,9,14,13,17,16,14,18,13,13,15,9,9,15,11,16,9,11,9,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,0,9,14,13,16,12,11,17,13,14,13,12,20,12,16,14,12,16,11,14,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,24,25,0,0,0,0,0,20,11,16,12,11,9,16,13,14,13,9,11,10,13,11,16,9,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,21,27,0,0,0,6,8,13,15,20,12,16,11,7,14,14,8,12,13,9,15,5,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,9,9,10,14,8,8,9,7,10,8,6,8,11,8,6,12,7,10,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,11,8,8,9,10,8,14,9,20,9,16,11,7,13,10,10,13,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,9,17,9,15,13,10,11,8,12,10,7,9,17,12,12,9,15,11,12,14,11,14,9,7,8,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,32,10,0,0,0,0,0,14,18,18,15,15,15,13,12,16,14,12,20,13,15,12,17,12,13,18,15,12,16,14,14,15,7,7,0,33,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,7,15,21,16,17,10,17,17,15,18,13,15,18,17,19,16,16,13,12,19,12,17,17,8,18,16,0,0,51,27,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,6,6,0,0,0,0,9,12,21,16,13,15,11,14,12,15,14,18,18,11,17,12,12,17,15,17,16,16,15,15,12,21,0,0,40,38,13,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,15,10,13,22,11,0,0,7,0,0,0,0,8,15,16,18,15,16,19,16,15,12,14,17,13,13,15,9,14,14,14,14,14,17,24,22,19,0,0,31,33,26,13,10,0,0,12,27,15,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,18,18,19,6,0,0,0,0,0,6,0,0,9,12,14,15,12,11,19,13,18,18,11,13,15,17,12,14,18,10,19,14,15,18,25,11,0,0,20,31,35,36,24,22,18,34,35,27,27,15,0,0,0,0,0,0,0,0,0,0,28,13,8,18,19,12,18,10,0,0,0,0,0,0,0,0,8,18,11,16,14,10,15,16,14,15,13,18,10,14,15,11,12,22,16,14,16,17,18,22,0,0,9,20,38,32,32,36,34,38,38,26,32,43,0,0,0,0,0,0,0,0,0,35,29,14,18,20,19,16,15,8,0,0,0,0,9,8,0,0,0,7,11,19,16,14,14,21,12,11,9,13,10,12,14,22,15,16,9,13,15,19,14,9,0,0,6,11,18,33,53,40,41,48,42,34,39,14,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,7,0,0]"
0.61376,53,2025/07/25 19:56:05:949,549,8074,"[0,0,0,0,24,20,19,13,20,13,17,13,21,15,19,15,13,16,14,16,12,13,10,16,15,11,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,11,0,0,8,21,29,12,13,20,15,7,15,14,19,15,20,15,12,12,9,12,14,15,11,14,8,9,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,5,13,18,21,19,9,14,13,17,16,14,18,13,13,15,9,9,15,11,16,9,11,10,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,6,10,14,13,16,12,11,17,13,14,13,12,20,12,16,14,12,16,11,14,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,24,25,0,0,0,0,0,19,11,16,12,11,9,16,13,14,14,9,11,10,13,11,16,8,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,21,27,0,0,0,7,9,13,15,20,12,16,11,7,14,13,8,12,13,9,15,5,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,10,9,10,14,9,8,9,7,10,8,6,8,11,8,6,12,8,10,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,10,8,8,9,10,8,14,10,20,9,16,11,7,13,10,9,13,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,9,17,9,15,13,10,11,8,12,10,7,9,17,12,12,10,14,11,12,14,11,14,9,7,8,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,32,10,0,0,0,0,0,15,18,18,16,16,15,13,12,16,14,12,20,13,15,12,17,12,13,18,16,12,16,14,14,15,7,7,0,33,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,7,15,21,16,17,10,17,17,15,18,13,15,18,17,19,16,15,13,12,19,12,17,17,8,18,16,0,0,51,27,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,7,6,0,0,0,0,9,12,21,16,13,15,11,15,12,15,14,18,18,10,18,12,12,17,15,17,16,15,15,15,12,20,0,0,40,38,13,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,15,10,13,21,11,0,0,6,0,0,0,0,8,15,16,18,15,16,19,16,15,12,14,16,14,13,15,9,15,14,14,14,14,17,24,22,20,0,0,31,33,25,13,9,0,0,12,27,15,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,19,18,19,6,0,0,0,0,0,6,0,0,10,12,14,15,12,11,19,13,18,18,11,13,15,17,12,14,18,10,19,14,15,18,25,11,0,0,20,31,35,35,24,21,17,33,34,27,27,14,0,0,0,0,0,0,0,0,0,0,28,13,8,17,19,12,18,10,0,0,0,0,0,0,0,0,8,18,11,16,14,10,15,16,14,15,13,18,10,15,15,11,12,22,16,14,16,17,18,22,0,0,9,20,38,32,32,36,33,38,38,27,31,42,0,0,0,0,0,0,0,0,0,35,29,14,18,20,20,16,15,8,0,0,0,0,9,8,0,0,0,7,11,19,16,14,14,21,13,11,9,14,10,12,14,23,15,16,9,13,15,19,14,9,0,0,6,11,18,32,53,40,40,48,42,34,39,14,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,7,0,0]"
0.780046,53,2025/07/25 19:56:06:115,554,8160,"[0,0,13,19,24,20,19,14,20,14,17,13,21,15,19,15,13,16,15,16,12,13,10,16,15,11,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,22,24,10,0,0,14,23,30,12,13,21,15,7,15,15,19,15,20,15,12,12,9,12,14,15,11,14,8,9,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,17,12,0,0,8,15,18,21,19,9,14,13,18,16,14,19,13,13,15,9,9,15,11,16,9,11,10,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,26,32,0,0,0,7,10,14,13,16,12,11,17,13,14,13,12,20,13,16,14,12,16,11,14,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,24,25,0,0,0,0,0,20,11,16,12,11,9,16,13,14,13,9,11,10,13,11,16,9,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,21,27,0,0,0,0,7,13,15,20,12,17,11,7,14,14,8,12,13,9,15,5,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,10,9,10,14,9,8,9,7,10,9,6,8,11,8,6,11,7,9,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,10,8,8,9,10,7,14,10,20,9,16,11,7,13,10,10,13,12,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,8,17,9,15,13,10,11,8,12,10,7,9,17,12,12,9,15,11,12,14,11,14,9,8,8,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,32,10,0,0,0,0,5,15,18,19,16,15,15,13,12,16,14,13,20,13,15,12,17,12,13,18,16,12,16,14,14,15,7,7,0,33,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17,26,10,16,0,0,0,0,5,7,16,22,16,17,10,17,18,15,18,13,15,18,17,19,16,16,13,12,19,12,17,17,8,18,16,0,0,51,27,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,24,14,18,11,7,6,0,0,0,0,10,12,21,16,13,15,11,15,13,16,14,18,18,11,18,12,12,17,15,17,16,15,15,15,12,20,0,0,40,38,13,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,15,10,13,22,12,0,0,6,0,0,0,5,9,15,16,18,15,16,19,16,15,12,14,17,14,13,15,9,15,14,14,14,14,17,24,22,19,0,0,31,33,25,13,9,0,0,12,27,14,9,6,0,0,0,0,0,0,0,0,0,0,11,10,13,13,18,18,19,6,0,0,0,0,0,6,0,0,10,12,14,15,12,11,19,13,18,18,11,13,15,17,12,15,18,10,19,15,14,19,25,11,0,0,20,31,35,35,24,21,17,33,35,27,27,15,0,0,0,0,0,0,0,0,0,0,28,13,8,17,19,12,18,10,0,0,0,0,0,0,0,0,9,18,11,17,14,10,16,16,14,15,13,18,10,15,15,11,12,22,16,14,16,17,18,22,0,0,9,20,38,32,32,36,33,38,38,26,31,42,0,0,0,0,0,0,0,0,0,35,29,15,18,20,20,15,15,8,0,0,0,0,9,8,6,0,0,8,11,19,16,14,14,21,13,11,9,14,10,13,14,23,15,17,9,13,15,19,14,9,0,0,6,11,18,32,53,40,40,48,42,34,39,14,0,0,0,0,0,0,0,0,11,19,18,23,19,20,18,22,18,6,0,0]"
