time,max,timestamp,area,press,data
0.001549,58,2025/08/05 08:23:40:481,306,5572,"[9,6,7,0,0,0,27,44,35,33,44,22,28,31,43,30,44,47,52,51,27,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,17,56,54,40,24,16,13,5,5,6,12,7,23,40,19,13,12,30,23,0,0,0,0,0,0,0,0,9,15,12,7,9,21,36,58,39,9,0,0,0,0,0,0,0,14,35,17,11,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,20,7,11,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,7,0,15,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,9,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,7,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,10,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,7,6,9,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,0,0,8,7,0,6,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,19,8,0,8,6,14,39,25,12,9,6,0,5,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,11,0,28,51,41,42,35,22,15,28,37,28,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,12,33,47,48,43,39,38,26,30,43,39,18,6,10,6,0,0,0,0,0,0,0,0,0,0,8,11,17,0,0,0,0,5,16,41,39,47,47,51,38,39,44,40,21,11,31,25,9,0,0,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,7,28,43,52,49,49,48,47,40,28,11,27,53,36,9,0,0,0,0,0,0,0,0,0,0,10,0,6,8,0,0,0,0,9,19,47,52,53,38,39,35,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,0,6,12,7,6,0,0,0,0,0,5,12,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,6,14,0,0,0,0,0,0,0,0,0,5,13,24,25,33,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
0.134986,58,2025/08/05 08:23:40:646,306,5565,"[9,7,7,0,0,0,27,44,35,33,44,21,28,30,43,30,44,47,52,50,27,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,18,57,54,39,24,16,13,5,5,6,13,7,23,40,18,13,11,31,23,0,0,0,0,0,0,0,0,9,15,12,8,9,21,36,58,39,9,0,0,0,0,0,0,0,14,35,17,11,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,20,7,11,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,6,6,7,0,15,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,9,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,7,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,10,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,7,6,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,0,0,8,7,0,6,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,18,8,0,8,5,13,39,25,12,9,6,0,5,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,11,0,28,51,41,42,35,22,15,28,37,28,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,11,33,47,48,43,39,38,26,30,43,39,18,6,10,7,0,0,0,0,0,0,0,0,0,0,8,11,16,0,0,0,0,5,16,41,39,48,47,51,38,39,44,39,21,11,31,24,9,0,0,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,7,28,43,52,50,49,48,47,40,28,10,27,53,36,9,0,0,0,0,0,0,0,0,0,0,10,0,7,8,0,0,0,0,9,19,47,52,53,38,39,35,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,0,6,12,7,6,0,0,0,0,0,5,12,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,6,14,0,0,0,0,0,0,0,0,0,5,14,23,25,33,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,5,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
0.264109,58,2025/08/05 08:23:40:812,306,5569,"[9,7,7,0,0,0,27,44,35,33,44,21,28,31,43,29,44,47,52,50,27,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,17,56,54,39,24,16,13,5,5,7,12,7,23,40,19,12,11,30,22,0,0,0,0,0,0,0,0,10,15,12,7,9,21,36,58,40,9,0,0,0,0,0,0,0,14,35,17,11,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,21,7,11,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,8,0,15,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,9,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,7,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,10,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,8,6,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,7,6,9,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,0,0,8,7,0,7,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,18,8,0,8,6,14,39,25,12,9,6,0,0,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,11,0,28,51,41,42,35,22,15,28,37,27,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,12,33,47,48,43,39,38,26,30,43,39,18,6,10,7,0,0,0,0,0,0,0,0,0,0,8,11,17,0,0,0,0,0,16,41,39,47,47,51,39,39,44,39,21,11,31,24,9,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,8,28,43,52,49,49,48,47,40,28,11,27,53,36,9,0,0,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,9,19,47,52,53,38,40,35,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,0,6,12,7,5,0,0,0,0,0,5,12,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,6,14,0,0,0,0,0,0,0,0,0,5,14,23,26,32,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
0.424525,58,2025/08/05 08:23:40:977,307,5579,"[10,7,7,0,0,0,27,44,35,33,44,22,28,31,43,30,44,47,52,50,26,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,17,57,54,40,24,16,13,5,5,7,12,7,23,40,19,13,11,31,22,0,0,0,0,0,0,0,0,9,15,12,7,9,21,36,58,39,9,0,0,0,0,0,0,0,14,35,17,11,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,21,7,11,14,12,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,7,0,15,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,9,6,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,7,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,15,10,8,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,7,6,9,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,0,0,8,7,0,6,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,19,8,0,8,6,14,39,25,12,9,6,0,5,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,11,0,28,51,41,42,35,22,15,28,37,28,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,11,33,47,48,43,39,38,26,30,43,39,18,6,10,7,0,0,0,0,0,0,0,0,0,0,8,11,17,0,0,0,0,0,16,41,39,47,47,51,38,39,44,39,21,11,31,24,9,0,0,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,7,28,43,52,49,49,48,47,41,28,11,27,53,36,9,0,0,0,0,0,0,0,0,0,0,10,0,6,9,0,0,0,0,9,19,47,52,53,38,39,35,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,0,6,12,7,6,0,0,0,0,0,5,11,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,6,14,0,0,0,0,0,0,0,0,0,5,14,23,26,32,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
0.595782,58,2025/08/05 08:23:41:143,308,5580,"[10,7,8,0,0,0,27,44,35,33,44,22,28,30,43,29,44,47,52,50,27,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,17,57,54,39,24,16,13,5,5,7,13,7,23,40,19,13,11,31,23,0,0,0,0,0,0,0,0,9,15,12,7,9,21,37,58,39,9,0,0,0,0,0,0,0,14,35,18,10,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,21,7,11,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,7,0,15,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,8,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,7,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,10,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,10,7,6,9,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,0,0,8,7,0,6,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,19,8,0,8,6,14,39,25,12,9,6,0,5,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,11,0,28,51,41,41,34,22,15,28,37,28,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,12,33,47,48,43,39,38,26,30,43,39,18,6,10,7,0,0,0,0,0,0,0,0,0,0,8,11,17,0,0,0,0,5,16,40,39,48,47,51,38,39,44,39,21,11,31,24,9,0,0,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,7,27,43,52,50,49,48,47,40,28,11,27,53,36,9,0,0,0,0,0,0,0,0,0,0,10,0,6,8,0,0,0,0,9,19,47,52,53,39,39,34,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,5,6,12,7,5,0,0,0,0,0,5,12,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,5,14,0,0,0,0,0,0,0,0,0,5,14,23,25,33,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
0.763845,58,2025/08/05 08:23:41:308,308,5587,"[10,7,7,0,0,0,27,44,35,33,44,22,28,31,43,30,44,47,52,50,27,18,35,43,0,0,0,0,0,0,0,0,9,6,6,8,11,17,57,54,39,24,16,13,5,5,7,12,7,23,40,19,13,11,31,23,0,0,0,0,0,0,0,0,9,15,12,7,9,21,36,58,39,9,0,0,0,0,0,0,0,14,35,17,10,8,17,11,0,0,0,0,0,0,0,0,14,10,9,5,21,7,11,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,7,0,15,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,9,7,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,9,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,7,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,10,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,13,9,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,7,6,9,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,17,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,6,0,5,0,8,7,0,6,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,19,8,0,8,6,14,39,25,12,9,6,0,5,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,11,0,28,51,41,42,35,22,15,28,37,28,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,12,33,47,48,43,39,38,26,30,43,39,18,6,10,7,0,0,0,0,0,0,0,0,0,0,8,11,17,0,0,0,0,5,16,41,39,47,47,51,38,39,44,39,21,11,32,24,9,0,0,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,7,28,43,52,49,49,48,47,41,28,11,28,53,36,9,0,0,0,0,0,0,0,0,0,0,10,0,6,8,0,0,0,0,9,19,47,52,53,38,39,35,20,10,35,34,28,0,0,0,0,0,0,0,0,0,0,0,6,12,7,5,0,0,0,0,0,5,12,27,32,29,20,34,25,32,43,48,11,0,0,5,0,0,0,0,0,0,0,0,6,6,14,0,0,0,0,0,0,0,0,0,5,15,23,25,33,29,23,13,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0]"
