time,max,timestamp,area,press,data
0.00141,50,2025/07/26 21:49:04:112,272,5270,"[0,10,19,29,50,36,41,48,32,27,17,14,38,29,0,0,0,0,0,13,14,14,11,15,21,16,15,18,15,0,0,0,16,30,43,31,34,34,35,39,41,22,16,21,14,21,0,0,0,0,0,0,0,16,18,7,13,20,14,14,12,0,0,0,33,47,42,36,27,33,25,36,35,23,18,10,9,5,0,0,0,0,6,0,0,6,36,11,0,15,15,10,16,9,0,0,45,37,29,15,16,11,15,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,11,9,8,16,13,17,6,0,0,50,18,8,0,0,0,5,10,29,22,9,7,0,0,0,0,0,0,0,0,0,0,0,9,21,14,8,10,21,12,0,0,35,7,0,0,0,0,0,0,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,30,13,17,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,5,5,0,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,30,19,13,5,0,5,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,36,29,15,9,8,10,7,12,13,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,36,48,41,26,20,17,26,25,30,13,10,5,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,34,40,41,42,24,21,37,22,23,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,33,40,41,29,26,45,30,17,10,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,32,38,30,33,31,21,18,14,12,34,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,16,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
0.107844,51,2025/07/26 21:49:04:277,272,5265,"[0,10,19,29,50,36,41,48,33,27,17,14,38,29,0,0,0,0,0,13,14,14,11,15,21,16,15,18,15,0,0,0,16,30,43,31,34,34,34,39,41,22,16,21,14,21,0,0,0,0,0,0,0,16,19,7,13,20,14,14,12,0,0,0,33,47,42,36,27,33,25,36,35,23,18,10,9,5,0,0,0,0,6,0,0,6,36,11,0,15,16,9,16,9,0,0,45,37,29,15,16,11,14,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,12,10,8,16,13,17,6,0,0,51,18,8,0,0,0,5,10,29,22,9,7,0,0,0,0,0,0,0,0,0,0,0,9,21,14,8,10,21,12,0,0,35,7,0,0,0,0,0,0,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,30,13,16,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,5,5,0,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,29,19,13,5,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,41,36,29,15,9,8,10,7,12,13,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,36,47,42,26,20,17,26,25,30,13,10,5,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,34,40,41,42,23,21,37,22,23,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,33,40,41,29,25,45,30,17,10,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,32,38,30,33,31,21,18,14,12,33,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,16,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
0.276475,51,2025/07/26 21:49:04:443,271,5262,"[0,10,19,29,50,36,41,48,32,27,17,14,38,29,0,0,0,0,0,13,14,14,11,15,21,16,15,18,15,0,0,0,16,29,43,31,34,34,34,39,41,22,16,21,14,20,0,0,0,0,0,0,0,15,18,7,13,20,14,14,12,0,0,0,33,47,42,36,27,33,25,36,35,23,18,10,9,0,0,0,0,0,6,0,0,6,36,11,0,14,16,9,16,9,0,0,45,37,28,15,16,11,15,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,11,10,8,16,13,17,6,0,0,51,19,8,0,0,0,5,10,29,22,9,7,0,0,0,0,0,0,0,0,0,0,0,8,22,14,8,10,21,12,0,0,36,7,0,0,0,0,0,0,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,30,13,17,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,5,5,0,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,30,20,13,5,0,5,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,36,29,15,9,7,10,7,12,13,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,36,47,41,26,20,16,26,25,30,13,10,5,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,34,40,41,42,23,21,37,22,23,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,32,40,41,29,25,45,30,17,10,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,31,38,30,33,31,21,18,14,12,34,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,16,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
0.440716,51,2025/07/26 21:49:04:608,272,5260,"[0,10,19,29,49,36,41,48,32,27,17,14,38,29,0,0,0,0,0,13,14,14,11,15,21,16,15,18,15,0,0,0,16,30,43,31,34,34,34,39,41,21,16,21,14,21,0,0,0,0,0,0,0,15,18,7,13,20,14,14,12,0,0,0,33,47,42,36,27,33,25,36,35,23,18,10,9,0,0,0,0,0,6,0,0,5,36,11,0,15,16,9,16,9,0,0,45,37,29,15,16,11,15,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,11,9,8,16,13,17,6,0,0,51,19,8,0,0,0,5,10,29,22,9,7,0,0,0,0,0,0,0,0,0,0,0,8,21,14,8,10,21,12,0,0,36,7,0,0,0,0,0,0,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,30,13,17,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,5,5,0,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,30,20,13,5,0,5,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,36,29,15,9,8,10,7,12,13,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,36,47,41,26,20,16,26,25,30,13,10,5,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,34,39,41,42,23,21,37,22,23,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,32,40,41,29,25,45,30,17,10,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,32,38,30,33,31,21,18,14,12,34,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,16,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
0.608475,51,2025/07/26 21:49:04:774,273,5272,"[0,10,19,29,49,36,41,48,32,27,18,14,38,29,0,0,0,0,0,13,14,14,11,15,21,16,15,18,15,0,0,0,16,30,43,31,34,34,34,39,41,22,16,21,14,21,0,0,0,0,0,0,0,15,18,7,13,20,14,14,12,0,0,0,33,47,43,36,27,33,25,36,35,23,17,10,9,5,0,0,0,0,6,0,0,6,36,11,0,15,16,9,16,9,0,0,45,37,28,15,16,11,14,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,11,9,8,16,13,17,6,0,0,51,19,8,0,0,0,5,10,29,22,9,8,0,0,0,0,0,0,0,0,0,0,0,9,21,14,8,10,21,12,0,0,36,7,0,0,0,0,0,0,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,30,13,17,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,6,5,0,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,29,20,13,5,0,5,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,36,29,15,9,8,10,7,12,13,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,36,47,41,26,20,16,26,25,30,13,10,5,0,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,34,40,41,42,23,21,37,22,23,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,32,40,41,29,25,45,30,16,10,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,32,38,30,33,31,21,18,14,12,34,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,16,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
0.77171,51,2025/07/26 21:49:04:939,273,5264,"[0,10,19,29,50,36,42,49,32,27,17,14,38,29,0,0,0,0,0,13,14,15,11,15,21,16,15,17,15,0,0,0,16,30,43,31,34,34,34,39,41,22,16,21,14,21,0,0,0,0,0,0,0,16,18,7,13,20,14,14,12,0,0,0,33,47,42,36,27,33,25,36,35,23,18,10,9,5,0,0,0,0,6,0,0,6,36,11,0,15,16,9,16,9,0,0,45,37,28,15,16,11,14,29,38,19,16,13,0,0,0,0,0,0,0,0,0,0,7,11,9,8,16,13,17,6,0,0,51,19,8,0,0,0,5,10,29,22,9,7,0,0,0,0,0,0,0,0,0,0,0,9,21,14,8,10,21,11,0,0,36,7,0,0,0,0,0,0,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,30,13,17,18,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,27,16,7,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,28,18,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,16,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,5,6,0,6,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,11,29,20,13,5,0,5,0,0,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,36,29,15,9,8,10,7,12,13,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,35,47,41,26,20,16,26,25,30,13,10,5,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,34,40,41,42,23,21,37,22,22,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,33,40,41,29,25,45,30,16,10,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,32,38,30,33,31,21,18,14,12,34,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,42,20,20,19,15,22,33,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,21,15,13,39,47,39,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
