time,max,timestamp,area,press,data
0.001576,81,2025/07/26 21:34:57:430,1006,12717,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,14,10,12,20,15,14,17,15,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,10,16,8,11,9,13,8,12,8,13,10,8,9,10,12,18,10,12,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,18,7,13,21,15,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,10,14,8,15,16,9,12,13,14,11,14,13,10,11,18,21,20,19,13,0,5,0,5,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,6,41,11,0,16,16,10,15,9,0,0,0,0,0,0,0,5,0,0,0,7,12,10,13,10,13,9,8,18,14,17,15,12,19,10,13,14,16,16,18,19,15,32,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,8,8,18,14,17,6,0,0,0,0,0,0,0,0,0,0,7,7,12,14,9,13,10,18,14,12,9,16,11,15,13,19,13,15,14,15,21,19,20,19,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,14,8,10,21,12,0,0,0,0,0,0,0,0,6,7,11,12,10,12,9,10,13,13,10,17,13,12,12,18,14,15,13,15,17,16,15,15,23,17,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,29,13,17,18,0,0,0,0,0,0,0,0,8,8,21,8,14,8,15,11,14,13,14,12,8,14,14,12,10,17,10,13,18,11,12,18,14,20,8,0,0,9,10,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,27,16,7,0,0,0,0,0,0,0,13,10,14,12,16,14,13,6,16,13,16,11,17,10,14,12,16,16,16,14,17,16,21,17,24,26,27,34,40,31,39,12,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,27,17,10,0,0,0,0,0,0,8,10,8,12,14,8,12,16,14,15,12,10,13,8,18,13,11,13,13,12,9,21,12,16,16,21,56,61,81,29,36,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,15,13,0,0,0,0,0,6,11,13,12,16,14,10,16,8,12,13,11,16,15,11,0,13,14,11,14,12,12,18,13,21,15,21,50,41,50,59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,13,0,0,0,0,0,12,13,11,14,10,15,15,11,13,14,10,17,13,12,14,9,25,12,14,14,12,9,13,15,13,14,17,14,33,33,34,20,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,17,0,0,0,0,0,16,9,15,7,21,12,13,10,18,10,18,15,15,18,16,8,8,14,10,15,13,11,12,14,10,10,9,0,0,10,13,8,5,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,0,0,0,15,11,18,12,14,8,16,12,17,16,11,12,11,12,10,10,7,10,13,14,16,8,0,6,10,12,17,0,0,0,0,7,0,0,0,0,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,5,7,11,8,14,13,11,14,11,13,11,18,12,9,18,9,14,12,9,9,10,14,11,18,0,12,9,6,0,0,0,0,0,0,6,0,6,14,10,6,10,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,19,16,19,12,6,16,12,12,8,10,14,14,8,8,14,10,9,9,8,6,11,6,5,7,0,5,0,0,0,0,0,9,0,0,0,0,7,7,6,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,16,15,13,13,9,6,11,11,9,6,14,8,8,10,12,11,12,13,7,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,14,5,6,15,9,7,5,7,12,8,10,8,6,7,6,0,0,0,0,0,0,0,0,0,12,0,0,0,10,15,8,0,0,9,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,13,7,11,11,12,9,13,5,0,5,9,7,0,0,6,0,0,0,0,5,8,0,5,0,14,13,8,7,14,44,30,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,14,9,10,14,13,12,6,7,6,0,6,6,10,10,5,8,0,5,0,7,7,5,0,0,0,30,24,14,5,16,40,29,7,0,0,6,0,7,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,20,20,13,8,12,11,15,8,10,12,13,5,6,7,11,8,10,7,7,0,0,0,0,0,0,0,41,19,8,16,32,37,10,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,14,9,9,12,11,14,13,14,13,12,13,13,14,12,12,10,14,10,12,8,6,0,0,6,0,46,26,18,37,27,28,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,19,18,12,12,16,13,13,12,15,11,12,13,13,14,14,14,15,9,10,10,11,12,7,0,0,0,24,20,16,15,11,6,0,6,0,0,0,0,0,5,0,6,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,18,15,17,12,12,11,14,16,15,14,13,13,12,11,12,12,13,13,12,12,11,10,9,5,0,0,6,0,7,6,0,0,0,0,6,5,7,10,5,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,14,15,15,10,8,10,14,9,17,18,16,10,12,10,11,13,14,11,12,14,11,13,9,10,0,0,0,0,0,0,0,0,5,0,6,0,0,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,9,15,9,13,12,15,13,10,12,12,14,14,14,11,15,12,10,10,13,16,11,13,12,16,11,0,0,0,0,0,0,0,9,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,11,10,13,13,12,13,12,15,13,15,11,13,16,13,13,15,14,17,12,12,10,12,15,13,0,0,0,0,0,0,0,6,7,0,7,5,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,11,15,13,13,8,8,12,10,11,14,9,11,12,18,10,13,13,12,14,16,9,14,9,13,8,0,0,0,0,5,0,0,0,0,0,5,5,5,6,6,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,17,13,11,13,12,13,15,9,9,12,10,13,10,11,13,12,11,13,11,10,11,11,0,0,0,0,0,0,6,0,0,9,0,8,5,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,10,13,14,13,8,11,8,13,8,11,12,11,11,10,11,17,15,17,10,11,15,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,13,13,12,9,12,11,11,13,13,16,13,12,15,12,12,13,14,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,11,13,16,14,11,14,17,13,13,13,11,11,14,9,12,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,9,11,14,12,12,12,8,14,14,12,13,14,11,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,9,13,12,12,14,10,13,14,11,13,8,14,6,0,6]"
0.123814,86,2025/07/26 21:34:57:596,1004,12620,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,14,10,12,20,15,14,17,15,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,10,16,8,11,9,14,8,13,9,13,11,9,9,11,12,19,10,13,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,18,7,13,22,15,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,11,14,8,15,16,9,12,13,14,11,14,13,11,11,18,22,20,20,14,0,6,0,5,0,0,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,6,41,11,0,16,16,10,15,9,0,0,0,0,0,0,0,0,0,0,0,7,12,9,13,10,13,9,8,18,14,17,15,12,19,10,13,14,17,17,18,20,17,34,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,8,8,17,14,17,5,0,0,0,0,0,0,0,0,0,0,6,7,11,14,8,13,9,17,13,11,9,16,11,16,13,19,13,16,14,16,22,19,21,19,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,14,8,10,21,12,0,0,0,0,0,0,0,0,6,6,11,12,9,11,8,10,13,13,10,17,14,12,12,18,14,16,14,15,17,16,16,15,23,18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,29,13,17,18,0,0,0,0,0,0,0,0,6,8,21,8,14,8,14,10,13,13,14,12,8,14,14,13,10,18,10,13,18,11,12,19,14,21,10,0,5,11,12,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,27,16,7,0,0,0,0,0,0,0,11,10,14,12,16,14,13,6,15,13,15,11,17,10,14,12,16,16,16,15,17,17,21,17,24,27,30,39,48,36,43,12,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,27,17,10,0,0,0,0,0,0,9,9,8,12,14,8,12,16,14,15,12,10,13,8,18,13,11,13,14,12,9,22,12,16,17,22,57,63,86,30,36,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,15,13,0,0,0,0,0,6,11,13,12,16,15,10,16,8,12,13,11,16,15,11,5,13,14,12,14,12,12,19,13,21,15,21,40,38,48,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,13,0,0,0,0,0,12,14,11,14,10,14,15,11,12,14,10,17,13,12,14,10,25,12,14,14,12,9,14,15,14,14,16,11,22,20,23,13,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,17,0,0,0,0,0,15,9,15,7,21,12,12,10,17,9,19,15,16,18,16,8,8,14,10,16,14,11,12,14,10,10,10,0,0,6,10,5,5,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,0,0,0,14,10,18,12,14,8,16,12,16,15,12,12,11,12,10,10,7,10,13,14,16,8,0,6,10,11,14,0,0,0,0,5,0,0,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,5,11,8,14,13,11,14,11,12,11,18,12,10,18,9,14,12,9,9,10,13,11,18,0,10,7,6,0,0,0,0,0,0,5,0,6,13,10,6,10,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,19,17,20,12,7,16,12,12,8,10,14,14,8,8,14,10,9,8,7,6,10,5,0,6,0,0,0,0,0,0,0,9,0,0,0,0,7,6,6,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,15,13,13,9,6,11,11,9,6,14,7,8,11,12,11,11,13,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,6,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,14,5,6,15,9,7,5,7,12,8,10,7,6,7,5,0,0,0,0,0,0,0,0,0,12,0,0,0,9,11,7,0,0,8,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,13,7,10,12,12,9,12,5,0,5,9,6,0,0,6,0,0,0,0,5,8,0,6,0,9,10,5,7,12,34,20,5,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,15,8,10,13,13,12,6,7,6,0,5,6,9,10,0,7,0,0,0,7,6,6,0,0,0,27,20,9,5,16,39,25,0,0,0,6,0,7,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,21,20,13,9,12,11,15,8,10,12,13,5,5,6,10,7,9,6,6,0,0,0,0,0,0,0,42,19,8,15,30,34,10,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,14,9,8,11,11,13,13,14,13,12,13,13,14,12,12,10,14,10,12,7,0,0,0,5,0,49,26,17,38,29,28,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,20,18,12,12,16,12,13,12,15,11,12,13,13,14,14,14,15,9,11,10,11,11,0,0,0,0,28,21,18,16,12,7,5,6,0,0,0,0,0,5,0,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,18,15,16,12,12,11,14,16,15,14,13,13,12,10,12,12,13,13,12,11,11,10,5,0,0,0,7,0,9,7,0,0,0,0,6,5,7,10,5,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,14,15,15,10,8,10,14,9,16,18,16,10,12,10,11,13,14,11,12,14,11,13,8,0,0,0,0,0,0,0,0,0,6,0,6,0,0,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,9,15,9,13,12,14,13,10,12,12,13,14,14,10,15,12,10,10,13,17,11,13,12,16,9,0,0,0,0,0,0,5,9,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,11,9,13,13,12,13,12,15,13,15,11,13,15,13,13,15,14,17,13,12,10,12,15,13,0,0,0,0,5,0,0,7,8,0,7,5,6,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,11,15,13,13,8,8,12,10,12,14,9,11,12,17,10,13,13,12,14,16,9,14,9,13,0,0,0,0,0,5,0,0,0,0,0,6,5,5,6,6,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,17,13,11,13,12,13,15,9,9,12,10,14,11,11,13,12,11,14,12,11,12,8,0,0,0,0,0,5,6,0,0,10,0,8,5,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,10,12,13,13,8,11,8,13,8,12,12,11,12,10,11,18,16,17,10,12,15,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,13,14,13,12,10,11,11,11,13,13,16,13,12,15,12,13,14,14,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,11,13,16,14,12,14,17,13,14,14,11,12,14,9,11,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,9,9,12,14,13,12,12,8,15,14,12,13,14,11,14,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,9,9,13,13,13,14,10,13,14,12,14,8,14,11,0,7]"
0.285713,77,2025/07/26 21:34:57:761,1003,12743,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,14,10,12,20,15,14,17,14,0,0,0,0,9,10,11,0,0,0,0,0,0,0,0,9,16,8,11,9,13,8,11,8,13,10,9,9,10,12,18,10,12,25,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,16,18,7,13,21,15,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,11,14,8,15,16,9,12,13,14,11,14,13,11,11,18,21,19,19,13,0,5,0,5,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,6,41,11,0,16,16,10,15,9,0,0,0,0,0,0,0,0,0,0,0,6,12,10,13,10,13,9,8,18,14,17,15,12,19,10,13,14,16,16,17,19,16,33,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,8,8,17,14,17,6,0,0,0,0,0,0,0,0,0,0,6,7,12,14,9,12,9,18,13,11,9,16,11,16,13,19,13,16,14,16,21,19,20,19,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,14,8,10,21,12,0,0,0,0,0,0,0,0,6,5,11,12,9,12,9,10,13,13,9,17,13,12,12,18,14,15,13,15,16,16,16,16,23,17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,29,13,17,18,0,0,0,0,0,0,0,0,5,8,21,9,14,8,15,11,13,13,14,12,8,14,14,12,10,17,10,13,18,11,11,18,14,20,7,0,0,7,6,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,27,16,7,0,0,0,0,0,0,0,10,11,14,12,16,15,13,6,15,13,15,11,17,10,14,12,16,16,16,14,17,16,21,17,23,26,26,31,36,25,29,9,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,27,17,10,0,0,0,0,0,0,8,10,8,12,14,8,12,16,14,15,12,10,13,8,18,12,11,13,13,12,9,21,12,16,16,22,55,57,77,28,33,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,15,13,0,0,0,0,0,5,10,13,12,16,14,10,16,8,12,13,11,16,15,11,5,13,14,11,14,12,12,18,13,21,15,21,50,39,49,60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,13,0,0,0,0,0,11,14,11,14,10,15,15,11,13,14,10,17,13,12,14,9,25,12,14,14,12,9,13,15,13,14,16,15,36,41,44,29,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,17,0,0,0,0,0,14,9,15,7,21,12,13,10,18,9,18,15,16,18,16,8,8,14,10,15,14,11,12,13,10,10,10,0,0,13,24,13,5,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,0,0,0,14,11,19,12,14,8,16,12,17,15,11,12,12,12,10,10,7,10,13,14,16,8,0,6,11,12,17,0,0,0,0,5,0,0,0,5,9,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,5,11,8,14,13,11,15,11,13,11,18,12,10,18,9,14,12,9,9,10,13,11,18,0,12,10,6,0,0,0,0,0,0,0,0,7,14,11,6,10,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,19,17,19,12,6,16,12,12,8,10,14,14,9,9,14,10,9,9,8,6,11,6,5,8,0,7,0,0,0,0,0,8,0,0,0,0,8,6,6,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,17,15,13,13,9,6,11,11,9,6,14,8,8,11,12,11,12,14,8,6,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,6,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,14,5,6,15,9,7,5,7,12,8,10,8,7,7,6,0,0,0,0,0,0,0,0,0,14,0,0,6,18,19,8,0,0,8,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,13,7,11,12,12,9,13,5,0,5,9,7,0,0,7,0,0,0,0,5,9,0,5,0,19,19,10,7,21,55,30,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,15,9,11,14,13,12,6,7,6,0,6,6,10,10,5,8,0,5,0,7,7,6,0,0,0,32,28,15,6,19,40,27,0,0,0,6,0,7,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,20,13,9,12,11,15,7,10,12,13,5,6,7,11,7,10,7,7,0,0,0,0,0,0,0,42,19,8,17,35,37,9,5,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,14,9,8,11,11,14,13,14,13,12,13,13,14,12,12,10,14,10,12,8,7,5,0,6,0,46,26,19,38,26,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,18,12,12,16,12,13,12,15,11,12,13,13,14,14,14,15,9,11,10,11,12,6,0,0,0,23,20,15,13,9,5,5,6,0,0,0,0,0,5,0,7,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,18,15,16,11,12,11,14,16,15,14,13,13,12,11,12,12,13,13,12,12,11,11,8,0,0,0,0,0,6,6,0,0,0,0,6,0,7,10,0,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,14,15,15,9,8,10,14,9,17,18,16,10,12,10,11,13,14,11,12,14,11,13,9,8,0,0,0,0,0,0,0,0,6,0,6,0,0,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,15,9,14,12,14,13,10,12,12,14,14,14,10,15,12,10,10,13,17,11,13,12,16,11,0,0,0,0,0,0,0,9,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,11,9,12,13,12,13,12,15,13,15,11,13,16,13,13,16,14,17,12,12,10,12,15,13,0,0,0,0,0,0,0,7,8,0,7,5,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,10,15,13,13,8,9,11,10,11,14,9,11,12,18,10,13,13,12,14,16,9,14,9,13,6,0,0,0,0,0,0,0,0,0,0,6,5,5,6,6,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,11,17,13,11,13,12,13,15,8,9,13,10,14,10,11,14,12,11,13,11,10,12,9,0,0,0,0,0,0,6,0,0,10,0,8,5,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,10,12,13,13,8,11,8,13,8,12,12,11,12,10,11,17,16,17,10,11,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,13,13,12,10,12,11,11,13,13,16,13,12,15,12,12,13,14,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,11,13,15,14,12,15,18,14,13,14,11,11,14,9,12,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,9,12,15,13,12,12,8,14,14,12,13,14,11,14,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,9,13,13,12,14,10,13,14,11,13,8,14,10,0,6]"
